1,0.76645,0.26721,-0.39365,1.0043,0.63545,1.5623,-1.785,-0.22295,-0.47266,1.2892
3,-1.3386,-0.87996,-0.69921,-2.0461,-0.67274,1.4468,1.8453,2.3734,5.2001,0.56972
2,0.52121,-2.0092,1.132,-0.13358,1.3264,-4.7733,-0.56311,1.1135,-0.66483,1.479
2,-0.35606,2.1944,-3.34,1.8089,-2.4985,-0.71569,2.2559,0.56382,-2.3988,-0.28407
1,2.2428,-0.066614,0.20993,0.1584,1.1752,-0.86198,0.45939,0.95865,-0.40027,1.3889
2,-1.0057,1.2884,-2.8216,-1.8989,0.42836,1.4217,-3.8354,-1.387,-0.21768,-1.5554
1,0.081127,0.47385,1.2839,-0.19541,1.4651,1.6848,-1.082,-1.0944,-0.7208,0.69279
3,-1.4877,0.56862,-1.3079,2.1863,-0.50995,0.66443,1.8917,-0.92239,4.7408,-3.4064
2,0.31077,-0.043977,-2.4162,0.34707,-1.5758,3.7084,1.473,1.9317,-2.8627,-0.79487
1,-0.26696,-0.3282,-1.7124,0.95033,-0.11694,-0.67626,1.8743,0.17134,-1.1381,0.88197
1,-1.4963,0.82321,1.0719,-0.77862,-0.90896,0.15341,-0.25731,0.53125,2.0041,0.92634
3,0.82652,0.23732,2.6167,-2.2442,-2.9743,1.0112,3.4021,-0.42023,-0.18158,3.2201
3,2.3079,2.0445,1.7428,3.6663,-0.042443,-1.8524,1.3533,2.9245,1.7493,2.0212
2,-1.9888,-3.8256,0.97805,-0.25441,-3.3928,1.9383,0.42821,-0.18977,0.17636,-0.45051
2,0.35717,-0.54298,1.122,-0.81538,1.9196,-0.57275,1.1202,2.3961,4.6047,-0.53388
2,-2.0773,1.6554,-2.4154,-1.2519,0.90113,0.59497,0.87549,2.8007,-0.79953,-3.522
2,-2.6673,3.4196,1.5938,-0.11324,0.26094,-1.3197,-0.66112,-0.058414,1.5512,-3.2064
2,0.90976,-1.1186,0.57133,0.61264,2.9211,1.172,4.4432,0.1118,1.1052,0.70966
1,-0.65095,-1.8827,-0.67912,-0.99814,-1.0306,0.23354,1.4173,-0.93381,1.3487,-0.8754
2,-0.93385,0.33167,0.34017,0.44069,-1.4741,1.7482,-0.02016,-4.6807,-0.29956,-2.4469
3,0.38518,2.3993,2.2822,0.48024,1.0579,1.3595,-0.37671,2.8791,-4.5015,1.8202
2,-1.7393,0.88794,-0.4135,0.68263,-3.5702,0.43743,-0.72676,-2.8125,2.2925,-2.1343
2,0.53904,2.2177,1.0288,2.4132,2.4311,1.9741,-0.54409,-1.5646,-3.2131,0.18021
2,1.19,3.5733,-1.9543,2.2966,1.4822,-0.46835,-0.1506,2.1369,1.8809,-1.6135
2,-1.3836,1.8173,1.0803,-2.0476,0.16808,-1.7054,2.9959,-2.1779,-2.8299,-0.50732
2,-0.40857,-0.52988,-0.52397,-1.6907,-0.17405,2.6028,2.6651,2.0578,-3.2692,2.0189
1,-1.5076,0.4083,-0.25623,-0.051086,1.3092,-1.3605,0.42478,1.7701,-0.74471,0.5339
2,-0.41285,0.53754,-1.3724,-1.9426,2.919,-0.38839,2.4333,-3.5132,-0.94574,0.018149
2,-0.2683,2.3176,-0.73534,2.0013,-1.5048,0.37115,2.125,-1.0556,-4.1814,-1.0498
3,-0.19685,0.49903,2.6533,2.5698,-1.1192,-1.9979,-1.8345,-2.354,-4.144,-1.1666
3,-0.29039,-1.0916,2.2149,0.10427,4.4671,2.1138,1.1891,1.6074,1.9854,2.5382
1,1.344,0.013951,-0.294,0.89979,-1.4806,1.1292,-1.5034,0.32361,1.3253,-0.90078
2,0.2442,-4.4377,-0.39154,-1.3032,-2.2944,-0.46537,-2.3791,-0.37314,-1.1497,0.5243
2,2.2727,-3.6267,-1.1337,-0.98161,-0.3424,2.7177,1.3073,2.2426,0.33838,-0.21739
1,0.094371,-1.5769,-0.5903,1.7754,0.081036,-1.6476,0.94044,-1.4295,-0.1132,-0.074345
1,-0.44467,1.1482,-1.201,0.79281,0.95171,-2.2995,-0.25206,-0.90665,-0.049858,-0.18038
3,3.1128,2.8987,1.4964,0.22444,0.067282,-2.4616,2.8866,3.4243,0.12365,0.69911
3,0.89215,0.024042,0.35864,-2.978,-3.2999,1.5548,3.6848,2.2788,0.92328,-2.0176
1,2.083,-1.2287,-1.5038,0.4532,-1.3619,-0.049207,-0.22225,0.18494,0.646,-0.94006
3,1.7296,0.57792,-3.5916,-0.26234,0.39809,3.3051,2.3863,-1.5443,3.057,-1.6656
2,0.34549,2.2968,-4.4089,1.4875,0.70205,-2.0481,0.20127,0.146,-1.5699,1.3924
2,0.71694,0.80842,-3.2102,1.0797,1.9809,0.24378,-0.67673,-2.8829,-2.0634,-2.2081
1,0.99935,-0.26491,-1.0103,1.0772,0.62065,0.33683,1.4289,-1.5056,-0.26202,-1.7176
2,-1.3341,1.9277,2.1677,2.4648,0.95923,-2.887,-1.1964,1.5391,-1.0519,2.3519
3,-0.96571,1.5558,0.18006,0.16611,-3.1524,1.7211,-0.8015,-0.29443,4.1996,-3.6434
2,0.32466,0.86517,0.30847,-1.5428,0.11515,0.60677,-0.071511,-1.5565,-2.9178,4.524
3,-0.5476,0.11498,1.8082,-1.3591,5.1152,-1.8815,0.84963,2.6373,0.85119,1.4303
2,0.4488,3.2351,-2.4401,2.0904,0.8724,3.6554,0.16767,0.070638,0.92075,-0.51814
3,2.0007,0.9697,1.5829,1.8511,-2.5508,2.9089,1.6729,4.1014,-0.73908,0.93029
1,0.88976,-0.11708,-1.295,0.6664,0.45235,1.5082,1.8322,-0.41993,0.18134,-1.2099
3,-0.72813,-0.26793,1.7097,0.33586,1.7163,-0.71192,2.1685,-4.8514,2.8962,1.2089
3,-2.9522,2.3803,-2.0659,-0.81851,-1.2023,0.32829,3.1972,-3.3743,0.97745,-2.0602
3,-1.4397,-1.5912,0.72617,-0.39371,2.3299,2.3783,0.28134,-0.90839,-3.9111,3.4777
1,-0.7364,1.255,1.088,0.46812,-1.3229,-0.17212,-0.44504,-0.019486,2.1082,0.88493
2,-0.055726,0.42852,2.0245,2.1275,-1.4321,-1.6037,-0.069982,-3.6765,0.57058,-2.6453
3,4.2827,1.634,0.16596,2.9496,-1.8639,-3.4514,-1.0585,0.13585,1.0712,-0.15861
3,2.364,1.8501,0.20513,-3.4363,-4.185,-0.65097,-1.8907,1.3699,-1.3453,0.51711
3,-0.60885,-1.1359,-0.015527,-0.31031,-0.45045,-1.2689,0.56505,5.2012,-0.22541,-4.1234
1,-0.1234,-1.5934,-1.736,-0.26169,-0.010336,-1.4779,-0.91794,0.028636,-1.5939,0.2537
3,-2.1242,2.8295,3.2554,-2.8128,0.89904,-2.2213,2.6137,1.5744,0.12413,0.078262
1,-1.6963,0.80395,1.0707,-0.71694,1.7064,-0.31399,0.43179,-0.91747,0.08631,1.0873
1,-0.73731,-0.061034,2.221,0.5653,0.87037,-0.37709,-0.70568,-1.3618,1.5805,-0.50333
3,3.0154,-2.7073,1.6258,-3.2718,-1.2247,-0.54229,-0.72476,-1.6821,-0.010443,2.9833
1,1.3446,0.20546,-0.41171,-1.54,-0.7662,0.56531,-0.061097,-1.3197,-0.6548,1.726
1,0.61983,0.092205,-0.43621,0.39941,1.1192,1.6869,-0.65586,-1.7706,0.6855,-1.4279
1,-0.35794,1.4484,2.3149,-0.03276,0.66916,-0.034945,-0.33152,-0.087827,1.1135,-1.3759
3,-0.16186,1.7079,-1.243,1.4564,-2.0117,-1.0758,-5.0235,3.0078,1.1697,-0.75014
3,-0.7531,1.7371,1.4155,-0.82639,1.4722,-1.5359,0.70269,0.95808,-3.4701,-4.8655
3,0.527,3.212,2.6913,0.75606,1.5983,1.2694,-4.2806,-0.1131,2.3815,-0.37624
3,0.95522,0.60893,2.1266,-2.5884,1.8623,1.6477,-4.4142,2.5859,-0.52679,-0.97666
2,0.35677,-0.064286,-0.45036,-1.0504,0.076901,0.49425,-0.72126,4.7003,3.4226,-0.65865
1,-0.65512,-1.6815,-0.4147,-1.1858,0.82072,-0.43534,-0.011474,-0.16225,0.42005,-2.5383
2,0.10883,2.5126,0.035889,-3.5575,-0.2018,2.4012,0.12099,-2.3395,2.2054,0.14571
2,0.92274,3.1692,-0.05878,-1.8991,-1.1949,-0.34875,-0.89662,1.6801,2.9156,2.8761
2,-0.63733,2.0658,0.062612,0.77315,4.1714,-1.4712,-0.9002,1.5198,-1.1916,-2.4788
1,1.1481,2.0679,-0.41148,1.2612,0.33948,-0.19736,0.14057,-0.23244,-0.4533,1.2931
2,-4.3022,0.54237,-1.2993,0.9094,-1.2451,1.6946,1.9654,2.4855,1.1147,0.64638
2,1.0392,-0.70314,-2.3496,-0.10209,1.6872,3.7995,-1.4057,-2.3524,0.43675,-1.4157
1,-0.80587,0.82017,2.0403,-1.7057,-1.2415,-0.29274,-0.80134,0.25961,0.72586,0.32571
2,2.1415,3.1939,1.6488,0.76791,-0.22729,-3.1455,0.22745,2.4164,0.039825,-1.5651
1,1.1216,0.28196,-0.71166,-0.25238,1.6283,-1.9169,1.3364,0.66096,-0.11189,0.4133
1,0.98807,-0.048632,-0.17509,-0.77431,-1.6567,0.13219,-0.022246,-1.6001,-0.093398,1.9511
3,2.6537,-1.1981,0.43924,-1.8135,1.9011,-1.7365,-1.8832,1.567,-3.7441,-2.8376
1,-0.2231,0.83698,1.2504,-1.4366,-0.14562,1.029,1.0062,1.6818,1.0416,-0.54776
1,-0.54402,-1.7197,2.1155,0.50611,0.61824,-1.2925,0.00095642,0.65211,-0.84662,-1.0306
1,0.77054,-0.35565,1.6354,-1.2342,1.0313,-1.3106,-1.1911,-0.51011,-0.32653,-1.6932
3,2.1772,-3.1256,-4.1699,-0.44758,-0.67495,2.9036,0.73432,1.2388,-1.8787,0.18136
3,0.94652,4.6905,0.40531,-2.0257,-0.038734,-0.15168,0.55814,4.1008,1.5631,0.74278
3,-2.6829,-1.0146,-1.2923,-0.32473,1.1765,1.7822,-0.5825,4.7659,2.4103,1.7452
2,-3.1648,0.01856,-0.42174,0.63337,-0.035837,-3.5061,-0.91494,1.7826,-2.6055,1.6694
3,-0.84913,-0.11505,-2.908,-0.25141,-1.5241,0.66226,-0.59264,-0.30573,-3.3589,4.687
3,3.6095,-2.7606,1.3875,1.3589,0.21594,-2.2962,-0.80871,3.5356,0.066853,1.6541
2,2.2506,-1.1396,4.0619,0.31974,2.7597,1.0562,-0.29479,1.3693,-0.44793,-0.44829
1,1.7165,0.6659,2.4136,0.5823,-0.66285,-0.041657,-0.2416,-0.084409,-0.2436,0.9064
1,0.04044,-0.40474,1.0687,-1.0742,0.62273,1.1008,-1.7873,-0.2978,-1.0997,-1.729
1,0.95695,0.73755,-0.87603,-0.51429,0.74543,1.2005,1.9612,0.049663,0.69572,0.949
2,-3.9259,0.71954,1.9153,1.8758,1.7548,-0.47645,-1.9577,0.25603,-1.0273,-2.0759
3,2.2968,2.6193,1.0311,1.5332,0.86835,-3.3936,-4.2042,-0.16112,-0.98249,0.62197
3,-1.5558,1.805,-1.6808,0.36251,-1.4065,-2.6685,-2.2864,0.81771,0.22626,-5.0324
1,0.78149,-1.4117,0.72986,-1.7911,-0.43732,0.095743,-1.6834,1.4248,0.36257,-0.6519
1,0.98727,-1.1118,-0.62143,0.40353,-0.42107,-0.85921,0.77094,0.80522,-2.3612,0.54641
1,1.2624,-0.9299,2.5269,0.26914,-0.6564,-0.71108,0.16842,-0.41537,-0.20388,-1.5601
3,-3.8136,0.59465,-0.77212,0.72804,2.9536,0.17193,-3.194,1.7837,0.42975,-3.1028
3,1.6643,0.55074,-1.4252,3.7796,1.2976,0.48225,0.4983,-0.317,-4.4252,-2.6492
1,0.25237,-1.7483,0.0053007,2.3126,0.29258,0.70768,0.52927,-0.69483,0.88835,-0.92414
1,0.25128,1.6998,0.31049,-0.29088,0.8185,-0.18421,0.61758,0.90923,-2.1723,0.14639
1,-0.028467,0.4345,-1.5158,-0.28927,-0.49067,-0.51911,-0.025927,0.92294,1.073,2.1956
3,-1.6378,3.3881,-0.37152,4.0651,-0.40078,0.76138,-2.2772,-1.1886,-2.9802,0.82672
3,4.0019,1.1138,1.2768,-0.078842,0.47843,3.3761,3.1193,-1.0468,2.1911,-0.34737
2,0.23095,-0.57486,1.2455,-2.1276,0.78525,-0.6016,-1.4683,3.7529,1.1601,3.2718
3,0.49164,-1.4752,-2.6219,-0.14416,-3.0707,-4.0405,-2.0411,-1.9793,1.8559,0.096492
3,-1.5655,0.75203,-3.3566,4.5032,-2.0414,0.38831,-2.2471,1.7716,-0.95363,0.5951
1,-1.4022,0.54175,0.74107,1.3306,-1.1607,-1.4681,-1.2605,0.86978,-0.2268,-0.90997
2,-2.4613,-1.4917,2.2124,-0.23401,3.2972,0.80225,-2.2636,0.59443,-0.85485,1.8737
2,-2.2301,-2.2483,0.34382,-0.49958,0.58389,4.0571,-0.85914,-2.2947,-0.59264,0.87846
1,-0.090539,1.2417,0.18726,-0.10918,-0.45753,0.19393,-1.0445,2.3425,-1.0594,0.57046
3,-0.51123,1.353,-1.5547,-4.4951,-1.7638,-0.41627,0.035358,1.9004,-3.8096,-0.85412
1,1.3839,-0.27301,-1.8794,0.29529,-0.97603,1.0727,1.1657,-0.4385,0.6803,0.72194
3,-1.6271,-2.8562,1.3393,3.6322,0.26224,1.6475,-0.87031,0.61891,-1.0735,3.7786
1,-0.59047,1.2056,0.88781,0.28581,-0.032594,-2.0096,-1.6091,0.69249,0.73688,0.7645
1,-0.046852,0.53355,-1.6273,-1.1493,0.70376,-0.9766,1.9848,0.13688,0.59851,0.55549
3,1.2476,1.3692,-1.9882,-1.7145,3.9119,-1.8335,0.33324,-2.0183,2.444,-2.8709
1,0.45343,-0.59499,0.33378,-0.34902,2.2645,-1.1352,-1.3728,-1.3916,0.51771,0.38313
2,-0.29943,1.46,0.20533,-3.2693,-0.63245,-3.1063,2.5621,-2.0788,-0.8831,-0.76684
3,4.142,-1.0462,-1.6125,-0.05092,-1.2149,-0.88026,1.1327,3.1709,3.4277,0.71365
3,2.5729,-2.3942,-1.221,1.4552,1.2494,-1.8065,3.9785,-1.2512,2.5732,1.0769
3,3.3759,-1.5176,-1.816,-0.27567,-3.6549,-0.55098,1.3687,1.1172,-0.22166,3.4316
2,3.7364,-0.85902,1.3972,-0.85286,0.59228,1.5046,1.1042,-1.3553,-1.599,-2.9032
1,1.4139,-1.5334,-0.82637,-0.23062,-1.0307,0.24523,0.26817,1.375,1.7114,-0.71068
2,-2.9633,-3.8333,-2.2962,0.78915,-0.96118,-0.89173,-1.6654,-0.71648,-0.048934,-0.69561
3,0.86406,-0.31802,-2.6728,0.37682,-1.8811,-2.0782,3.8274,-2.5222,2.957,-1.2276
2,-1.4485,-0.32761,2.6245,2.001,0.25803,3.9113,-0.31401,1.7388,0.047527,-2.0815
2,-3.7319,0.26826,-1.7226,1.5498,1.2813,0.99192,-3.0483,0.73376,1.5053,1.326
2,1.1913,0.86952,-0.93851,0.82936,3.5054,1.807,-1.741,-2.9563,0.82718,-1.3485
2,-4.2657,-0.23273,-0.61006,1.3274,0.5191,0.73035,2.6415,0.87467,-2.2698,1.5503
3,-3.8424,-0.68052,-0.12951,-0.60462,-4.4683,1.3542,-1.7803,-2.3379,0.41398,-0.10757
3,0.43163,3.0666,-0.84369,-2.827,-0.23183,-2.0809,-1.9197,0.7737,4.1561,-1.8013
2,-0.99389,-2.1386,0.62596,2.9919,-1.6474,0.92887,-3.3513,-0.88698,-0.52925,-2.0375
3,2.0775,2.2791,2.8914,0.41627,3.4554,-0.45111,-1.3098,2.9654,-2.0117,1.2174
2,0.23024,2.0325,-1.71,-4.286,0.27723,0.36764,-2.6004,-0.73664,1.5507,-0.2668
1,-1.7084,0.32025,-1.3157,-0.35625,0.97441,-0.42213,0.85641,-1.7307,0.97034,-0.020194
3,-4.5152,0.82677,1.0654,-0.46503,0.41916,-4.3727,-0.89839,-0.17844,-1.066,1.529
3,4.4933,-1.4567,-2.6887,-0.81591,-1.1545,0.85266,2.5471,-2.4154,1.2914,0.02374
3,4.6205,-0.91285,1.0674,-3.4878,-2.5189,0.8075,0.52845,-0.51278,-0.99065,-1.2973
1,-1.4465,-0.19207,-1.8489,-0.32604,1.5114,0.45539,-0.40998,1.0159,0.90833,-0.26901
2,0.89472,2.7436,-1.8199,1.508,3.7036,1.3045,1.3368,2.1288,-0.60088,0.15463
3,-2.0208,0.72572,3.034,-3.9215,0.24589,1.2977,-0.16028,-2.3914,0.27082,-3.0197
2,0.64105,1.8171,-0.44853,-0.0024683,-1.9027,-1.71,-2.2263,-2.1967,-1.1217,3.7187
1,1.3044,-1.0982,1.3679,1.0002,-1.4165,1.1901,-0.0035613,0.34463,-0.7499,1.0155
1,1.5992,-0.32103,-0.62359,1.1914,-1.0184,1.59,-0.4857,0.57025,-1.2937,-0.31564
1,1.0904,-0.75657,1.2434,1.764,0.035181,-0.14958,-0.27457,1.778,0.62342,0.8841
2,-1.5385,-0.045791,0.18735,1.5909,-0.81482,1.468,-3.5243,2.0167,-2.907,-1.9942
1,0.3177,-0.044498,0.65986,0.77053,-1.7802,0.11551,-1.0968,0.39094,-1.8422,1.2171
1,0.24824,0.31094,1.1496,-1.6472,1.1905,-0.73272,0.41298,0.66388,-1.7419,-1.2116
1,2.0796,0.95169,-0.1792,-0.018489,1.0078,-0.37937,0.71174,1.6332,0.86167,-0.31971
2,-1.3723,-1.8819,0.64143,1.4834,-1.3637,0.24444,-1.474,3.0392,1.7054,3.4181
3,-0.64456,-0.37026,-0.30147,-2.6866,-2.5632,1.2571,-2.9633,2.9531,-0.90283,3.3264
1,0.86762,0.13887,0.22222,0.524,0.49386,-1.3357,-0.94935,2.5097,0.72364,0.12965
1,0.1494,-0.7373,-0.95686,0.51319,-0.3302,2.2661,1.0913,0.035003,1.4666,0.14052
1,-0.091119,-1.1237,1.0874,1.1571,-1.8783,-1.3445,-0.84607,-1.4219,0.0072442,-0.74508
2,-2.0124,-0.88158,3.9957,1.0983,-0.56479,-2.0155,-0.96947,0.21779,-0.91488,2.6239
2,1.2002,1.8411,2.3376,-3.1212,1.8358,-1.2087,-1.6599,-0.63995,-2.5295,-0.66937
3,-2.5237,3.7899,1.9466,1.7916,-2.0435,1.228,-0.29686,1.4575,-1.7127,-3.1406
1,-0.54391,0.33346,0.4975,-0.6011,-0.48447,0.021086,-0.1629,3.0049,0.30497,-0.56203
3,-2.2089,0.24625,-2.8283,-4.5602,2.7045,-0.72419,-1.6229,-0.72884,1.1663,-0.49226
1,0.78022,0.39501,1.6652,-0.42,-1.4729,1.1963,-0.32751,-1.5771,-0.79693,-0.94598
2,1.8565,0.28688,-0.74553,0.36487,-2.3394,-1.5797,4.7375,-0.02079,0.82036,0.6057
1,-0.76379,-2.0909,-1.1863,-0.66226,0.30804,-1.1508,-1.4665,0.99494,0.58339,-0.30932
2,2.2584,2.7437,-0.70081,1.0289,-3.2037,0.17595,-0.84174,2.4325,1.8692,1.5711
2,0.64825,-1.0426,-2.0884,3.8666,-2.1521,0.14933,-1.1215,-0.11246,-2.8039,1.0855
2,-0.36326,-2.2669,-2.1301,1.2628,0.069421,2.0177,-2.7146,-0.44611,-0.46192,3.3854
2,-2.1139,2.319,-0.972,-1.4697,-2.7639,-0.80694,-1.1933,-1.7424,3.0766,-0.98273
1,-0.025378,-1.032,1.1738,1.5333,-1.9586,0.34169,-1.3668,0.3085,-0.72776,-0.59711
1,0.14083,0.10196,-0.34502,1.7855,-2.2569,-0.13438,-1.2056,0.47327,0.6203,0.50769
1,0.93136,-0.60535,1.7118,1.1819,0.96588,0.073076,0.50419,0.88624,-0.78052,1.5305
1,0.0053889,-0.79785,1.1297,1.1492,-0.59913,-1.8715,-0.57681,1.4592,0.72876,-1.4433
3,1.2993,0.2668,0.80893,-0.52175,1.2914,-3.6988,2.1097,4.2645,-0.55231,2.2576
3,4.4097,-0.27003,-1.8038,0.2553,2.6402,-2.2278,-1.5066,0.15484,2.8449,-1.399
3,-0.43929,-2.9516,3.3125,1.4528,-0.7463,3.6896,-0.68426,1.8885,-2.033,0.9498
1,1.0067,0.72837,-0.48661,-1.5093,-1.2946,-1.8203,-0.86788,0.9034,0.84877,-0.34794
3,-2.3185,-0.28119,-1.0449,2.1456,2.4694,-1.6253,-1.0775,-0.87875,-4.6611,1.6961
2,2.3197,1.7959,1.2359,1.015,0.35485,-3.1278,0.24621,-0.51865,3.4062,1.217
2,0.21412,-3.5818,-2.0151,2.1757,0.27513,0.41314,-1.7794,1.6603,2.5995,-0.12709
1,0.80987,0.027371,1.5345,-0.68375,-0.66192,2.3819,-0.69921,0.38583,-0.39356,0.41862
1,0.51098,-0.49351,-0.67037,1.1984,-1.4216,0.79789,1.7456,0.92975,-0.65683,0.86541
3,0.55614,-4.1583,-1.6627,2.0322,-2.3969,0.66604,-1.0315,2.633,-1.1276,2.4396
1,2.33,-0.20844,-0.81925,-0.025342,0.58385,1.4455,0.55531,0.053846,-1.1518,0.036852
1,0.1518,-0.67907,-1.7157,-0.59298,-1.2747,0.52798,-0.030845,-1.4344,1.5851,-1.1385
3,-0.037369,-3.2645,-0.57508,0.81287,-1.6862,-1.0873,-4.2902,1.9317,-2.9119,-0.21222
2,-1.1192,1.3105,0.45249,0.76292,1.1131,0.76569,1.9567,1.5529,1.2311,-4.7751
2,-1.702,-2.2508,-2.896,1.4657,-2.5314,-1.2349,-1.4905,-0.92526,-1.8246,-1.6778
2,1.1382,1.1143,0.20339,-0.94217,1.7463,-2.3214,0.57039,-2.2075,2.5234,-3.24
2,0.27061,-3.6719,-0.21163,-1.5662,-0.75877,2.6438,-1.6808,1.1348,-0.41949,-2.6597
3,-0.098084,0.14539,0.48754,0.38108,-3.5844,-5.2743,-0.95008,1.4533,1.3072,0.88742
3,0.16066,1.8443,-1.9553,-2.2879,0.9702,1.5221,1.0009,4.8245,-1.1715,2.3073
1,1.935,-1.2947,-0.54156,0.04238,0.1295,-0.61053,-1.6626,0.41457,-1.2753,-0.99146
3,-1.2784,0.60402,-0.76645,1.3357,3.5609,0.57241,-0.071301,-0.47214,5.1078,-1.9301
3,1.3539,3.7246,2.5884,-2.0816,3.2818,-1.9026,1.4904,1.5695,0.78388,0.011474
2,1.7819,1.8422,-0.57288,0.017151,1.1147,4.0994,-0.72092,-0.61226,-1.8418,-2.5058
1,-1.065,-1.2418,1.2252,0.5805,0.44786,-1.6216,0.97533,-1.0066,-1.5548,-0.21503
3,-0.098399,2.2318,0.44295,1.0147,2.7261,2.1748,-2.7406,3.9487,1.5696,1.7069
1,1.6671,-0.72629,-0.73146,0.92135,1.0895,0.62491,-1.8598,0.29528,0.91933,0.28027
2,-0.27599,1.0453,1.1199,0.31354,1.5897,-0.81136,1.2742,-1.8494,4.3634,2.0592
3,2.3542,5.3947,-0.47021,1.3227,-0.812,1.564,1.0523,-0.89582,2.4131,0.54604
2,-3.5464,-0.56889,-0.4759,-0.4696,1.0804,1.4383,0.21004,-0.35186,-4.3699,0.26972
1,0.58855,1.6824,-0.95235,0.019668,0.065192,-1.5463,-1.4578,-1.4609,0.070928,-0.23202
3,0.70292,-4.0089,-0.6087,0.75742,0.9881,-0.37022,-1.2435,-0.3909,3.4498,-3.824
2,-1.0814,3.8922,-0.72402,-0.15727,4.1093,-0.5421,-0.92084,-0.17149,-0.014524,-0.78179
2,0.96215,2.486,0.39717,-0.93639,-1.1824,-1.1553,-3.0023,1.2015,-0.64166,-3.8371
3,2.2474,0.71468,0.341,1.6493,3.437,4.8438,-0.10087,0.60684,-0.38362,-1.7236
1,0.056188,1.6266,-0.032712,-1.368,-0.97952,0.84847,-0.43774,-0.27522,0.97122,-1.904
1,1.8562,-1.0751,-0.36383,1.5077,0.82449,-1.4297,-0.07608,0.26443,-0.94699,0.57474
1,0.091919,-0.34945,-1.7428,0.16726,-0.228,0.28284,1.1859,-0.62582,-2.0885,-1.0595
1,0.70943,-0.81438,-0.2049,-0.38251,-0.36563,-1.8453,1.9674,-1.178,-0.69241,-1.1746
1,-0.55972,0.93431,0.23433,0.23618,1.5928,-2.2152,-0.30493,-1.1504,0.49972,-0.9972
3,3.5413,2.7047,-0.42329,0.95991,1.41,2.7764,3.844,0.17934,1.1051,0.60472
3,-1.6676,-1.7788,1.58,-2.7606,-1.6999,-1.0552,0.95528,0.51036,3.7904,2.9856
3,0.21422,0.15757,0.29473,0.48969,1.9071,-0.6453,-6.0584,-1.4016,-1.7653,-0.39648
1,1.7453,0.47046,-0.68,-0.51574,0.33624,0.97827,0.14358,-1.0134,-1.9447,0.47315
3,0.21046,-1.8502,1.0521,1.557,3.9906,-0.63234,-0.92824,-3.6683,-2.5684,1.0064
2,-1.9907,1.8424,2.5886,0.57445,-0.53349,2.2298,-3.7427,-0.26909,1.4009,0.27382
2,-0.98945,2.5439,0.82661,-1.6115,-2.8512,-1.6208,-0.97672,-2.8558,0.53625,2.1778
2,-0.29466,-3.672,-0.91311,-1.1582,2.7107,1.7898,0.62744,1.7772,1.9541,-0.76945
2,0.89646,1.4372,1.614,-2.034,-2.4944,-2.6147,-1.8302,-1.9663,-1.8301,1.4381
1,-0.10226,0.12847,-1.9674,0.72794,0.48075,-0.55672,-0.84422,0.38859,1.5114,-1.715
3,0.28312,-3.5818,-4.7597,-0.76796,1.9679,-1.0453,0.62642,-1.7728,0.032342,1.152
1,-0.52156,1.3682,1.263,-0.72965,0.4431,1.7342,0.39385,-0.0050984,-1.5256,-0.20355
1,-1.2248,1.8073,-0.47536,-0.21789,-1.609,0.49608,0.22491,1.0888,-0.49015,0.57659
1,1.3864,1.0499,0.48709,1.6782,1.8601,0.22567,0.39259,0.16556,-0.51427,-0.086003
1,-0.29183,-0.26235,0.052852,-0.19461,-1.3585,2.3605,0.32961,0.36893,-1.3518,0.62976
3,1.0575,1.7715,-0.74422,-2.6781,-3.4869,0.95754,3.5401,2.5801,1.2009,-1.2794
2,1.4889,2.9164,1.1533,1.9407,-0.41104,-0.69432,-0.05385,2.3476,3.6832,0.78555
2,2.1353,0.19008,0.2179,3.5785,-2.6203,-0.30324,2.1804,-1.5466,-1.8792,-0.49775
1,-2.0225,-0.21904,0.24116,1.9663,0.52908,0.10144,1.2084,-0.76391,0.38892,0.14696
3,-1.2166,-1.0072,-2.5938,-4.992,0.44743,-2.5638,0.9138,0.27583,-1.7517,0.9155
2,-0.087339,2.1379,-2.1798,-1.0761,-1.0648,-1.3461,-1.2259,2.5778,3,2.4828
3,2.366,4.1758,0.19257,-0.58468,0.85466,-2.5798,2.9849,2.3009,0.44924,-1.6717
3,-1.9827,3.3375,-2.837,-3.7204,-1.5575,1.9866,-0.90118,0.19708,-0.89909,-1.664
1,-0.72442,-0.69644,0.19204,0.96263,0.84966,1.535,-1.1546,-0.49068,1.7318,-1.2622
3,1.5736,-0.92426,0.6478,-3.0326,-3.7694,-0.62213,1.1681,3.535,1.0261,1.7631
2,3.6019,-2.2039,0.30783,0.88278,1.1024,-1.608,2.6881,-1.3225,-0.99503,0.96651
3,2.8408,0.32138,-4.5511,1.3014,0.23864,-1.5188,-1.7723,1.5312,2.9218,0.83694
2,-4.6399,0.16822,-0.49924,-1.3026,1.018,0.032185,-2.3896,-1.6479,0.19417,1.5003
1,-0.77986,-0.39955,-0.40644,-1.3264,1.684,-0.93101,0.49453,-0.85366,0.038574,1.7961
3,2.4055,2.2126,-0.92513,-3.5257,-0.47936,-1.6313,3.3857,2.4496,-0.83734,1.2046
2,0.70323,0.89554,0.58043,-1.7136,1.5085,1.0551,0.71028,-2.7233,0.44523,4.237
1,0.61928,-0.85583,-0.74246,-1.5161,-1.008,-0.080904,-0.60085,1.3095,1.9211,0.68938
2,-0.67409,-0.11684,-1.5071,2.747,3.3561,1.2627,1.3273,-0.27735,-3.1128,-0.60324
