12.865,-0.25025,-38.365,12.462,-85.645,33.266,11.472,-0.41643,61.886,27.056,-102.93,49.499,-33.379,-5.017,18.815,-29.148,-19.962,15.329,4.0202,-0.69466,15.471,26.772,-26.336,7.0153,-25.643,41.558,-40.089,10.52,-34.824,57.843,-58.715,23.697,50.475,-27.255,52.438,-60.566,-7.7022,53.831,-0.37566,-43.604,45.85,70.177,-73.913,105,105.65,67.207,-127.45,-1.4167,8.7117,25.832,-54.892,-116.8,67.447,-9.2171,-37.221,-14.766,-31.656,-31.485,-1.1848,-26.233,-33.719,-25.78,52.186,-0.50796,-44.03,-62.457,9.3027,-45.849,-36.344,8.5972,91.784,65.731,-53.934,55.972,-4.7102,86.071,19.842,62.152,130.27,92.34,-59.613,-51.703,32.922,116.53,-42.34,-7.5368,-84.798,13.775,35.697,34.537,-26.69,79.174,-34.545,-24.52,-105.83,116.86,16.035,22.828,-1.6412,-12.556,-4.7715,-59.071,-15.521,17.09,36.139,-58.544,-54.008,-52.821,26.506,59.171,-9.6559,148.2,-52.329,1.3257,-29.504,-0.46902,-79.737,-109.32,24.373,-4.1894,-19.496,3.6587,-31.451,27.477,-43.17,-17.5,-31.309,16.29,-39.971,-2.5027,-49.816,-118.25,-81.052,-81.463,-138.84,-22.234,65.534,36.903,-26.289,-70.466,-95.638,-26.144,-49.519,21.354,-41.885,16.799,5.8807,25.354,0.070906,-26.893,-37.673,50.089,40.757,-2.2386,20.604,11.781,15.282,4.4523,-14.867,32.961,21.483,4.5296,-25.051,-39.516,1.936,9.0019,-22.134,-18.869,-34.403,-36.462,49.712,25.216,41.749,70.055,26.178,1.8492,70.459,16.346,20.652,1.2189,74.839,8.1253,-28.362,-26.912,-31.176,-14.91,-36.302,-7.0331,-18.802,42.562,-14.799,-25.184,81.161,-23.34,-29.907,21.603,67.309,-29.71,-118.51,4.8585,-75.998,71.254,48.344,-45.679,10.156,-7.6433,-14.305,78.864,65.094,61.191,20.951,-20.224,52.712,-12.738,25.156,57.019,-12.512,-17.287,-24.164,4.617,-34.594,-40.608,-64.704,24.754,1.6173,0.98294,-1.981,55.391,7.0242,24.363,42.458,65.075,52.91,2.6186,-9.7294,-60.576,-54.831,74.288,-13.72,-22.914,6.0706,-38.593,70.882,61.262,-48.578,-1.1941,21.557,-55.795,-74.179,-95.65,97.584
-52.824,-13.811,-5.36,18.46,76.851,-13.756,-62.044,31.379,76.408,34.086,-116.6,-89.085,-35.283,55.949,28.909,-70.577,-30.462,77.87,-10.78,-56.704,77.496,-29.061,13.398,-61.716,26.768,-77.424,25.406,23.955,21.103,-10.945,-56.128,-8.5235,-21.486,-92.699,-60.895,-25.417,-65.337,-87.038,18.107,96.114,-25.074,26.277,45.872,-6.0402,-41.271,-35.116,-7.5312,27.221,-108,-74.385,10.515,-100.5,22.917,29.946,-17.144,17.822,83.102,47.622,-52.498,-17.233,-27.618,27.851,31.436,-31.91,-92.702,-35.924,-28.165,-87.544,87.611,8.8326,30.72,65.993,107.45,28.083,-61.123,-21.724,-59.289,-64.344,-8.472,51.632,7.1837,39.408,23.777,-29.794,53.131,55.067,-76.987,14.402,96.959,-18.299,-42.53,-14.591,14.031,-47.866,-73.651,-5.6787,-2.1647,32.786,-111.62,-19.08,14.261,-32.9,42.696,10.179,24.329,-39.684,-16.003,19.411,130.75,-79.644,6.0097,-8.6177,57.155,12.291,57.772,-4.0269,-104.61,-54.479,-34.517,77.651,-3.0672,-9.6169,-23.456,-88.407,91.55,-41.291,-68.195,-11.765,20.238,17.411,-10.346,-27.295,26.586,11.242,20.036,13.76,8.8935,-35.594,-54.015,-1.3139,-82.132,-66.304,86.749,21.111,-46.412,-98.298,7.0066,2.4747,-52.253,-11.247,28.318,-45.682,-41.075,15.888,21.137,40.289,53.244,24.841,41.556,-103.03,29.665,64.558,31.176,16.199,54.51,-9.0793,-66.754,77.092,83.997,119.69,74.814,2.2607,-50.652,22.481,-65.742,13.746,-8.7251,48.861,-58.883,13.053,-25.922,-25.448,59.567,9.419,115.33,46.414,-60.671,-49.488,10.484,-0.82429,53.305,47.978,44.105,33.694,-15.422,-30.285,48.885,-11.277,-32.393,39.757,-35.339,-175.92,25.776,-6.3,-20.673,19.163,12.199,27.098,23.548,-84.532,28.7,-90.159,16.067,57.972,40.925,-38.75,48.446,46.071,3.1111,124.21,-9.8587,18.772,-43.086,-54.215,57.179,-18.411,119.12,-7.845,101.18,-88.254,35.512,-71.738,-29.271,0.10018,34.793,-18.517,-10.717,52.215,-116.88,-36.97,17.449,-98.152,-2.0868,85.158,-67.357,53.086,9.069,-10.377,49.193,-32.358,-822.77
70.757,63.823,-48.853,8.9598,-80.492,-1.1511,35,7.7191,88.846,26.928,-18.545,-2.2015,-11.005,65.278,-69.366,-53.322,25.469,-32.974,32.072,-8.3646,21.854,47.359,-16.362,-40.627,55.801,84.138,-73.988,-83.4,42.086,-28.954,-64.745,28.629,17.678,-16.64,20.871,16.954,-44.121,-83.483,16.761,-27.608,-12.564,8.1512,-94.874,33.714,-53.877,80.268,7.3839,-56.43,-36.147,-84.577,-22.282,-22.678,19.186,-30.875,-73.911,-75.439,33.848,54.473,40.452,5.8001,27.878,-24.199,65.134,29.307,49.008,-18.162,8.8154,-38.102,-94.363,49.273,-30.896,9.9818,-38.029,2.6371,51.722,38.638,-14.364,4.0425,15.27,80.41,0.2131,53.84,140.24,0.73973,45.394,-37.532,-19.47,77.064,49.745,93.315,70.834,-40.527,-10.771,-53.132,-7.2904,-24.366,72.068,65.728,60.291,21.675,46.062,-37.965,29.712,27.601,-85.091,-65.169,31.465,61.324,67.65,-18.146,28.906,2.0669,-6.3627,-20.564,55.517,22.034,36.143,-37.313,-56.346,47.191,14.581,23.117,-39.465,-24.837,62.701,-60.526,33.176,-52.622,10.871,-14.632,-45.434,-47.101,33.87,10.321,66.048,20.179,-6.2295,-9.125,54.11,90.162,59.064,-39.679,-15.504,0.92361,-55.196,-41.589,-7.5273,81.577,-25.144,99.214,68.017,62.067,-22.161,61.279,12.848,50.311,-21.144,-48.132,7.524,3.1981,-33.492,-120.15,11.019,-104.65,-18.254,-14.957,3.8425,-14.367,4.7101,20.899,32.174,-2.4417,-25.538,-5.2429,47.506,35.865,0.49081,-21.685,-11.189,1.6642,-31.929,42.743,-1.3113,-64.569,-7.8102,118.6,-49.771,-0.66276,42.818,18.465,-5.4571,-6.9349,-63.545,29.639,28.417,-85.348,90.887,28.791,-52.75,-82.595,13.343,82.699,-39.786,82.307,25.966,-49.952,18.633,35.773,-73.484,-12.7,72.125,17.5,64.803,56.453,-20.87,-64.36,-28.999,-17.408,-11.345,-191.85,6.541,-16.812,-27.938,-7.8798,79.442,-50.575,20.265,22.144,-25.144,-74.287,-0.96822,11.317,-50.696,-6.1121,6.8811,20.456,-9.7791,0.39812,3.7061,110.23,-51.279,-112.41,-46.843,68.349,-117.81,28.888,66.163,-0.46409,-6.4093,5.4532,344.55
-40.255,93.17,-48.199,-1.8642,55.476,-45.399,21.344,129.04,31.558,-25.502,64.284,44.51,-22.532,2.8879,-31.565,27.769,51.191,6.2548,56.504,-41.368,-26.706,17.952,7.3955,-22.364,61.377,108.12,15.489,19.884,-23.535,-26.444,-84.633,24.131,-70.231,-89.113,25.747,32.479,8.8518,3.0851,-28.335,36.359,83.64,-109.13,13.915,58.532,-62.076,44.554,-18.096,-7.9897,-34.67,51.247,-13.472,-69.43,32.254,28.648,-36.009,-45.422,-5.8433,71.97,29.789,20.211,-0.26098,-2.2688,5.463,-17.582,38.553,42.434,80.927,38.746,43.923,120.42,12.976,-17.755,5.6424,-24.415,-96.26,-30.337,112.9,28.974,-122.51,-43.851,8.0505,20.096,-6.2612,-11.785,3.2447,13.91,-34.44,-27.67,-89.686,-47.958,-29.231,-1.2734,-58.81,51.806,-85.661,126.56,-20.532,31.513,-80.73,43.035,-13.163,-32.554,41.576,-28.526,-0.21214,25.477,-60.793,-49.238,13.194,-57.805,-45.594,59.949,38.425,-20.922,-34.622,45.653,-6.1936,-19.594,4.0291,-12.88,-38.306,-23.963,74.616,-59.132,39.76,108.53,25.799,65.327,86.573,62.598,33.314,-49.846,-3.6754,9.9929,40.952,107.9,-22.306,-105.84,-98.314,23.398,48.38,-20.992,-12.701,9.9537,-6.0633,-75.645,-28.651,16.171,60.792,-4.316,-80.414,17.684,-26.292,-8.4371,49.069,-52.349,-35.935,-68.385,4.1512,35.351,19.657,-61.318,19.001,73.743,-26.706,19.379,9.2318,-16.851,-9.0324,-2.34,67.076,7.0136,-22.591,19.381,-14.693,-23.251,-26.661,-29.624,-43.718,-111.96,58.321,-13.455,-106.34,17.446,-10.783,25.844,35.294,92.058,137.9,28.58,27.473,28.3,-11.474,-37.883,-47.146,65.109,-33.611,4.8908,-41.165,6.2629,-25.085,28.949,-24.131,-40.692,37.65,-118.73,85.463,29.517,-22.644,-52.908,31.775,107.92,79.403,-13.196,6.521,-81.966,66.368,2.7501,-9.2912,-1.9634,100.07,-63.496,93.127,-5.1058,18.543,-24.928,-21.166,38.36,-70.347,110.98,29.721,-99.898,-24.151,21.942,115.36,-51.647,28.815,-0.46501,-3.9552,29.239,-38.461,74.832,13.01,141.98,-76.923,88.97,5.1336,-36.396,76.827,-48.426,711.44
26.437,-26.128,-118.96,-80.165,-55.485,-52.183,72.74,-65.312,4.1629,-66.106,27.852,-22.807,7.0424,-34.67,-31.948,74.126,-17.524,-21.563,-65.747,16.6,-26.125,-0.39838,166.72,81.88,-32.784,-56.471,-14.015,-26.202,-14.816,34.08,-35.076,41.214,-19.633,-23.162,-63.412,26.911,34.323,-100.05,34.347,-69.165,-68.22,56.403,-77.706,14.04,42.953,22.752,-4.6294,-26.74,56.837,-61.795,-58.605,32.602,-41.365,-82.51,8.4176,17.087,-98.055,8.0001,7.6231,120.35,14.662,-26.353,-32.846,-10.582,-55.728,-21.498,-20.757,46.876,-46.567,0.38547,89.127,-8.6001,-38.718,-5.1799,-6.2807,-57.927,-42.051,-7.7289,-32.102,-11.005,-22.56,49.792,107.99,37.241,-19.131,-12.352,23.333,-59.809,88.001,38.584,39.915,41.902,-1.6929,41.558,54.336,107.48,53.901,73.649,29.735,21.647,-45.641,-21.022,59.474,-50.198,-4.2443,7.7311,63.276,-16.445,-96.435,-23.315,35.221,70.792,-46.489,-9.3287,36.141,61.34,8.5726,-82.753,14.232,-46.518,4.574,-16.282,21.93,-7.3872,88.337,-93.749,-44.148,7.3622,70.189,103.26,-75.85,22.181,111.06,-54.448,-49.801,-12.654,16.751,34.462,-76.242,11.098,-20.689,-64.315,-21.063,-12.879,13.433,-15.228,55.383,-118.08,55.884,-7.7769,-55.81,38.995,18.882,25.892,8.8601,57.685,-12.815,28.771,54.134,-12.64,4.8469,43.841,6.7373,-89.274,-64.654,-26.221,-43.121,-23.019,-29.573,-52.645,-43.499,33.039,-25.363,-37.717,32.509,-13.977,-57.415,12.633,-45.615,-9.7817,63.614,-9.0179,59.27,-65.822,-20.201,-25.187,-25.865,-52.005,-70.141,28.374,-53.092,-18.118,-42.539,57.17,-47.281,22.881,51.731,-50.544,-25.074,-50.311,73.577,44.492,-2.0077,-52.367,4.2683,-16.207,32.163,8.6907,-8.1335,57.003,73.706,31.066,27.861,-10.452,8.8402,-43.923,-77.349,-12.718,10.698,16.003,17.145,-40.577,-7.0988,65.933,-80.887,9.8186,61.398,86.397,11.142,102.25,31.578,10.113,40.933,31.126,7.211,-29.853,27.752,-4.9539,21.993,77.004,88.899,-95.5,-10.121,-100.4,-1.1619,-138.66,25.707,-13.707,71.838,20.573,-266.94
10.966,5.1712,-41.909,16.969,19.273,18.676,-25.509,51.176,107,-30.533,-9.0114,-95.185,79.068,1.2737,-48.523,-61.997,70.702,37.917,16.162,29.504,-36.909,63.771,-26.245,-88.666,-73.569,0.10531,-84.051,-46.199,12.206,-2.4867,19.323,10.877,-78.652,-82.767,28.255,37.216,-99.992,46.153,-37.564,-116.2,-16.753,-11.5,44.347,9.7096,-74.628,52.811,161.74,-10.343,-68.429,-19.171,6.3832,84.083,-75.506,-23.364,7.6599,-42.157,138.88,-35.293,17.889,-67.45,-17.484,-148.28,-17.714,-14.769,74.071,22.539,-35.954,-1.1755,-17.162,48.68,-64.89,-4.5705,-18.896,2.9583,94.821,51.482,-27.65,45.982,31.27,-5.2702,-15.755,70.322,22.713,7.3856,-47.598,1.1627,-4.5569,69.868,-88.462,37.332,30.443,-8.7608,-54.903,-68.799,-59.651,-19.691,74.477,-48.358,-57.311,-4.5285,-54.075,145.09,20.794,-19.432,11.008,-6.0645,-27.955,-5.6009,16.262,19.451,70.821,-35.388,-16.735,20.072,-126.97,45.802,-1.0725,54.738,-109.86,31.1,-58.69,-112.11,-50.318,-24.148,47.174,43.676,79.648,-61.584,53.226,101.04,-40.056,-30.933,-34.546,36.983,-39.853,13.321,124.81,120,20.215,94.286,-11.827,-20.463,-11.266,42.98,35.959,26.922,-28.104,18.238,-11.261,42.356,37.585,-89.979,102.83,-18.098,-11.334,0.91475,4.1222,6.8203,-82.057,1.7166,23.274,26.117,70.073,-5.1701,47.911,-64.194,-32.759,92.05,21.264,-16.35,61.457,-28.372,-59.332,-45.209,4.2203,-14.187,34.155,-37.004,8.8281,93.068,66.668,-43.887,-99.065,0.13398,34.33,-39.545,-17.701,-43.286,-64.539,25.759,71.689,-5.0736,-71.073,8.8288,-74.196,61.948,24.912,-54.751,-13.541,80.17,-83.967,-4.4398,-33.871,71.65,20.984,23.678,8.1832,30.353,-25.798,-31.941,-14.196,-19.845,55.987,47.155,11.413,101.18,-31.562,-76.589,-13.479,84.685,-38.214,-7.0524,98.524,3.4467,-78.386,-12.884,-64.309,-6.0713,8.838,2.3959,-27.373,-36.946,-28.473,42.283,41,86.381,-33.272,-15.458,-13.054,-28.49,23.126,-16.498,-61.176,-85.241,2.2093,-69.399,8.9369,61.483,-25.526,57.686,195.27
-46.095,-40.382,12.867,-6.5567,48.262,45.077,-0.33283,38.89,63.173,-28.265,-1.7838,-19.605,-14.853,10.391,-5.5685,-24.212,16.074,101.63,-39.511,52.627,-30.302,29.491,-37.2,-52.047,65.747,-19.23,-56.796,43.495,-11.925,-33.892,13.937,-39.018,-66.998,0.48471,7.1242,53.185,40.54,13.459,82.263,65.34,64.73,25.102,-5.823,40.664,-56.382,63.273,-13.284,-57.886,-11.973,46.99,52.056,-83.898,-6.6219,-33.982,-17.592,-5.0096,-105.55,-70.711,2.5524,-59.529,-10.78,-34.612,-74.274,0.48246,10.951,-33.253,76.001,10.369,-73.731,-54.24,-13.873,-13.042,52.224,-133.78,-63.061,19.996,-24.723,-34.096,107.45,-1.6143,120.69,44.435,22.503,-93.265,2.7463,-24.183,-31.592,5.7593,60.356,65.66,-0.51667,31.566,29.725,34.055,63.162,-23.082,-73.644,-17.271,-28.054,-10.809,-44.497,40.139,32.957,69.671,-36.185,-74.892,-19.067,-42.798,30.857,-37.877,-15.764,-62.273,73.345,96.51,24.239,69.024,-26.25,85.372,41.879,42.781,50.65,32.992,5.8951,-39.047,-40.592,-7.0505,70.185,-82.951,40.251,35.182,-0.063972,-48.989,-110.33,-7.923,-40.566,-22.213,9.5581,-27.944,-17.208,29.355,-54.385,-75.585,-38.746,-24.096,-127.17,-0.86339,14.932,-50.223,-14.379,-21.754,106.72,61.701,-14.601,-4.1777,29.384,-50.765,39.513,-21.63,-0.50756,-29.365,-50.705,31.185,-43.183,49.506,46.636,-49.579,65.157,-12.76,-14.619,-59.967,-41.048,91.959,-39.217,2.9877,-18.621,37.459,-5.3288,-21.848,1.4239,24.12,69.314,21.198,-7.4845,33.976,1.9982,-99.596,-40.89,-67.086,-19.662,-54.182,8.8428,-12.332,7.14,-45.793,54.367,-23.44,-0.51554,32.023,-40.54,132.86,24.326,-30.766,78.974,72.12,-68.14,28.557,62.577,-19.311,25.363,-1.9695,-48.782,-49.574,-9.8542,10.047,-5.9791,-32.72,-67.835,68.358,-38.025,-39.741,15.297,-64.026,-104.01,-100.81,-44.44,-38.663,1.1557,6.01,-3.4188,6.0984,4.7835,13.472,-8.2723,-46.269,-3.6816,-7.4908,15.992,-50.632,45.19,-47.649,35.565,53.604,-16.264,44.568,-98.22,32.977,-5.5008,-33.953,-52.956,95.358,658.24
-108.53,34.022,-9.1917,24.259,40.915,63.927,-26.275,-41.694,-87.532,4.3087,96.721,-55.35,-17.563,31.602,33.526,39.27,51.026,-75.194,-16.65,-30.473,19.58,149.31,45.392,-20.465,1.7807,-97.617,18.055,-19.199,-37.877,112.67,30.922,1.7159,23.369,-39.203,-32.65,99.599,-18.02,32.576,21.906,28.697,24.057,18.696,56.558,-49.717,-3.9633,-3.8766,43.376,13.517,-23.867,-83.486,64.137,100.49,8.3576,67.694,28.426,12.603,-89.413,74.535,-33.913,32.997,-1.2653,81.758,95.569,-16.308,-20.329,27.68,30.203,5.0037,-12.564,-25.876,-62.501,39.715,48.51,-25.676,-50.316,-88.955,-53.773,93.785,-4.8424,53.557,36.569,64.851,-62.014,26.389,155.46,15.685,32.639,-20.696,-1.9818,26.744,48.008,-1.5208,83.664,44.369,47.528,1.6183,25.854,-0.32926,72.849,7.0831,55.002,-28.181,-20.073,-36.663,39.947,-12.462,-32.406,9.3794,-41.727,58.785,-28.263,13.135,-16.962,25.616,-48.878,6.2223,-47.549,-52.776,-103.71,85.849,-69.594,41.821,-21.49,22.868,-13.463,-19.341,54.967,-1.6563,-19.722,102.6,12.659,-41.754,-34.077,2.2618,-30.371,-48.128,-31.01,77.502,-38.555,-52.293,-41.354,79.691,42.612,-23.229,-44.263,0.55001,16.64,-21.325,3.9445,-3.2025,60.04,29.592,-22.622,-25.526,44.723,30.812,-51.878,42.75,-113.01,17.646,42.969,8.7063,-25.95,-56.057,29.466,-1.2141,53.908,-84.762,62.681,-47.63,23.42,-92.876,10.394,-12.419,53.775,5.1949,-33.061,-38.63,-19.683,-61.104,16.415,-12.995,-41.127,35.221,-33.916,1.0316,89.908,15.447,-16.189,-47.612,-17.865,62.2,102.95,98.863,7.1307,-65.309,-30.043,81.049,25.008,20.187,82.476,-46.777,10.022,4.7496,-61.079,6.985,50.628,-1.5346,25.691,-60.096,-26.751,-16.163,16.503,10.268,32.752,-12.758,-54.554,17.005,104.02,-2.1991,2.5699,-17.115,-1.881,62.846,-43.716,20.855,-0.17356,-56.058,94.153,73.724,7.7388,44.855,-44.631,17.076,-38.48,26.103,127.31,-3.1736,-64.793,46.238,37.605,-62.185,-17.135,-11.651,-111.7,-0.042595,45.586,7.3785,-126.16,16.253,519.63
-2.9594,-118.23,-8.3808,29.938,1.8524,-6.4228,35.885,-29.333,-0.72162,34.575,65.279,87.874,43.627,-164.27,58.057,-4.7511,-26.379,33.912,16.194,49.755,3.6252,-18.016,-25.312,-12.799,60.949,-26.959,-19.232,-52.625,-0.24013,9.5156,-41.357,2.7994,31.2,-18.667,105.26,-34.285,-24.367,30.169,-64.066,17.437,-12.6,20.411,-46.214,-47.827,23.114,7.6666,71.859,-2.2097,-5.3211,-98.625,17.45,-56.807,60.339,-119.76,3.3126,-48.328,-39.327,-58.178,10.735,29.613,27.467,31.994,-0.60248,19.452,-12.562,-42.97,-9.4592,-90.766,38.309,3.4579,34.468,5.9942,12.829,-95.607,-46.95,57.663,21.242,6.3895,-48.399,8.4708,-9.6191,-15.447,31.584,37.711,-43.253,-111.97,-23.454,-108.44,-85.387,-25.188,28.551,30.714,-35.176,-43.509,-32.194,-21.521,-42.104,39.726,51.052,23.473,58.582,60.919,48.564,37.435,-90.922,-7.3713,-45.268,-60.999,33.238,-42.55,55.974,28.885,3.8223,-7.6674,100.01,-43.051,45.275,-98.421,-20.2,20.511,-32.085,6.4361,-36.063,8.9829,-7.5786,-12.994,17.818,-10.758,-54.281,51.02,59.482,53.827,16.904,-66.64,91.765,-82.574,22.824,10.861,-41.718,19.313,-41.33,17.291,-14.967,27.985,105.75,-32.009,38.722,97.414,-23.196,6.9547,49.483,25.31,37.947,24.663,-2.651,-106.18,-35.419,-30.216,14.091,-47.64,21.987,-6.805,87.831,3.0126,50.371,-134.45,5.0199,-19.05,-7.3199,-4.9323,-19.332,1.2648,89.129,-105.28,-14.485,-22.955,103.01,-5.7833,-48.233,5.3272,-12.698,26.139,61.263,27.119,-25.173,82.623,-152.08,73.481,8.2296,16.891,35.691,54.932,52.751,4.8662,-8.5422,-63.893,6.9469,39.743,-4.3074,33.082,-63.441,21.456,82.859,22.123,-21.196,-4.985,7.7923,31.892,11.038,-5.7072,-47.067,-25.662,-71.22,50.677,-82.864,59.67,41.406,47.383,-10.267,92.411,14.66,-35.563,-33.976,-9.3499,34.426,32.484,16.538,-20.922,-70.273,77.022,45.257,43.558,26.15,38.907,-28.677,30.753,60.858,-44.281,-4.5024,-21.161,14.533,-104.85,-10.817,-27.683,-3.7464,69.133,-48.905,3.6825,5.4743,24.998,-271.69
-50.532,49.506,-5.8494,-4.3015,-46.301,30.641,54.419,3.2832,123.41,106.69,-17.789,-35.96,41.061,74.284,43.67,59.785,27.225,-32.64,80.563,14.359,-57.725,-12.443,-17.981,-18.366,35.462,15.555,17.761,-51.66,-99.491,8.8587,-76.01,-77.092,54.345,-38.002,-26.743,45.59,14.561,-64.276,15.889,95.586,50.559,-26.065,70.876,-39.967,-50.216,-37.544,37.293,7.0872,-78.776,6.2374,-44.372,-32.238,14.368,77.054,-18.056,-0.072487,-21.64,-31.449,0.022287,-51.596,23.199,21.505,47.067,-73.663,6.2255,-90.752,-3.3782,-37.514,-31.063,21.858,-46.518,-12.3,25.807,33.921,-23.125,-65.716,-20.332,-41.185,-6.1067,-25.178,-75.453,61.611,27.013,37.187,31.039,-5.8459,-30.011,28.11,32.319,-69.253,-85.328,30.5,17.041,2.116,49.796,38.95,28.654,20.266,36.602,50.08,24.983,16.897,43.169,-75.18,-68.615,-60.747,57.23,83.435,1.3787,55.889,-67.67,-56.686,21.619,-60.414,-12.133,11.778,61.06,22.433,16.8,-110.95,8.0375,2.9925,14.973,-46.787,26.217,-58.72,7.9236,38.836,-1.797,27.761,57.649,-2.6121,-68.385,-58.455,-19.556,19.12,-16.54,-56.813,41.557,12.792,-85.125,38.148,6.0307,21.119,-2.4796,36.741,113.48,25.325,-22.167,-45.995,13.797,64.876,-0.34675,12.892,16.11,98.328,59.321,-24.494,-99.928,-36.36,21.411,107.75,-79.726,33.622,-50.985,75.397,69.694,27.216,-91.089,43.582,-24.107,-22.086,-14.092,16.871,-18.692,40.629,20.8,56.772,-80.566,-31.046,71.291,-63.475,-30.231,-77.267,-122.29,-33.345,77.268,-32.344,55.21,7.2132,12.284,-29.933,-43.803,-73.194,56.436,0.75989,60.393,-102.07,-4.8231,67.341,-47.24,56.747,0.33078,-48.791,14.954,-25.108,3.2061,-40.922,-32.072,-133.08,30.666,90.78,129.79,-53.219,38.638,13.019,57.175,-41.889,0.27825,87.492,2.1437,3.2464,-67.964,80.507,109.12,13.972,-3.3327,2.0474,39.569,75.519,-9.8483,-73.207,64.128,38.509,-46.157,-48.327,28.475,-79.707,-17.451,68.691,3.3744,17.494,31.283,46.85,-34.139,55.268,34.711,-12.162,40.96,48.811,-29.233
30.723,10.945,8.4244,16.265,-5.5959,97.826,25.028,-0.61708,-33.458,-0.1432,-16.384,-10.997,29.864,-88.576,3.9004,-37.72,-90.241,65.936,15.878,56.613,72.132,39.399,-125.75,-68.376,54.376,-26.489,41.769,118.27,108.78,89.486,17.748,14.229,21.864,60.254,-23.677,75.752,-18.096,-0.98859,-26.287,-8.926,13.941,-22.913,-21.278,-74.538,-42.336,-11.787,-41.091,-63.25,125.46,21.948,3.0726,-52.629,-5.96,-17.727,-4.7469,103.67,48.164,16.153,-62.857,-80.612,14.733,-73.131,48.438,85.078,24.958,0.66949,26.02,-176.1,8.2665,-41.419,80.236,-0.34055,-42.585,-47.73,-10.052,22.707,55.954,-48.556,24.376,-109.01,87.179,-74.561,-70.273,-23.671,-45.336,-9.1018,-29.406,3.805,25.401,14.097,69.468,-11.445,-36.072,16.967,28.352,-89.786,-12.233,134.04,-53.032,49.303,-18.808,-90.386,-72.003,-7.776,-5.4757,-31.093,33.072,10.251,30.983,-31.891,-1.3344,10.321,94.16,138.17,-94.257,-27.06,74.79,-87.82,32.103,7.4061,-17.104,-38.013,29.023,-32.207,-9.6661,-28.102,65.263,-29.86,-54.089,1.5987,-1.8141,-7.7299,96.693,8.4125,117.54,-12.612,-46.425,-5.8061,-7.7348,-0.25037,-8.2951,11.854,-8.9817,22.932,17.094,47.333,-89.707,43.521,54.544,24.814,-6.9621,17.594,1.7422,2.4772,97.777,6.4048,-3.7167,41.653,-65.12,-1.3123,-36.593,-38.897,1.5519,62.139,55.806,-66.234,-32.933,79.219,161.06,-77.098,81.869,-3.9342,-61.503,-73.881,-15.424,-30.095,-39.195,60.134,-46.974,41.909,-5.5706,-16.735,78.891,-96.822,-66.939,-27.414,-43.995,15.32,-16.454,32.601,31.291,-5.7403,2.6107,-24.436,29.517,135.82,-9.0996,24.324,60.591,108.14,-25.581,16.167,-13.055,39.619,-56.409,-57.056,-61.168,46.158,-16.71,47.407,-31.292,-73.531,-36.657,-106.82,-27.588,-24.612,-44.329,-12.68,58.929,15.051,22.46,99.471,43.63,-52.944,-14.698,-86.784,-118.04,84.645,-14.035,-98.181,46.333,-64.76,118.31,-86.306,-41.91,-12.439,-35.233,-42.623,7.7023,-84.284,-48.824,-62.644,-2.2123,5.2304,-32.57,37.243,43.963,48.322,13.558,-56.289,396.26
25.387,13.083,-25.06,-16.757,-40.151,113.32,138.59,-3.8493,12.996,-4.4762,4.1543,28.751,1.9821,-43.658,-57.082,-20.485,109.76,101.3,-100.11,67.823,-10.479,-50.483,32.162,124.84,14.546,-21.618,43.844,-69.474,-22.533,169.49,12.417,25.056,80.787,17.932,-62.478,36.173,16.75,-36.106,18.941,-89.448,130.57,29.306,44.915,17.439,-7.3,22.976,80.589,-13.521,95.561,-77.536,-94.509,-29.236,-61.215,-7.0949,26.093,-20.976,-67.542,17.013,29.274,-36.696,-9.1008,82.757,142.22,-3.0376,-5.2558,29.668,22.572,54.118,-73.754,-25.189,3.2887,78.839,45.303,20.086,-25.911,-75.874,-94.006,-5.1406,-81.762,-17.714,18.224,9.9596,70.85,75.69,-8.459,69.1,60.743,96.887,-75.454,34.466,36.224,74.053,32.529,27.751,-29.808,40.264,16.343,104.62,-13.333,35.035,-24.407,-54.978,45.663,39.914,-58.799,-6.2563,-16.456,-22.927,-160.97,42.917,-43.833,-21.87,5.9932,3.91,34.854,0.12784,-62.725,0.50859,8.7398,-66.77,-9.744,0.27582,37.429,67.713,3.6259,-40.858,-59.704,-22.257,-102.51,-12.857,-19.086,19.685,-92.793,-171.74,-64.445,-28.305,-93.63,6.4579,69.466,-12.814,-62.139,-82.873,-19.253,-66.282,33.014,-31.133,42.017,-43.777,18.655,-67.828,-71.373,-19.427,5.4624,-74.591,-25.449,-72.993,19.076,-84.366,-12.123,11.532,-92.505,-61.169,-7.6864,8.8352,34.352,64.668,23.731,-7.7516,5.443,-14.029,-27.418,49.667,-28.332,36.903,73.019,87.941,33.057,37.252,-47.182,24.444,-14.963,-23.837,-31.874,58.797,-82.388,-83.81,31.039,69.9,61.51,43.287,12.168,27.043,45.487,-58.022,-46.459,-70.34,-24.332,128.61,64.969,66.196,10.368,-55.12,15.863,-115.52,84.807,66.783,48.888,-35.15,-67.959,49.72,18.214,11,-86.118,-100.33,84.058,46.532,-73.338,132.45,87.321,59.125,-52.188,6.0503,-11.344,-35.949,57.597,-7.5171,-3.1846,5.4792,91.795,27.383,-56.362,-103.93,-50.812,-56.904,0.85896,39.946,-52.109,25.783,-9.1159,107.26,-0.78968,39.535,8.3674,46.92,-5.9763,-47.811,-27.857,-32.977,26.807,-17.263,774.21
